1648,0.041812,0.068627,0.472727,0.227378,0.058282,0.387097,0.298077,0.27907,0.122614,0.168675,8.0
1649,0.066202,0.186275,0.390909,0.273782,0.018405,0.306452,0.384615,0.255814,0.121264,0.168675,5.0
1650,0.038328,0.205882,0.445455,0.155452,0.016871,0.741936,0.221154,0.337209,0.042221,0.162651,7.0
1651,0.181185,0.431373,0.5,0.491879,0.193252,0.258065,0.288462,0.325581,0.194525,0.192771,6.0
1652,0.013937,0.127451,0.390909,0.090487,0.011503,0.548387,0.384615,0.069767,0.076923,0.295181,5.0
1653,0.076655,0.166667,0.409091,0.222738,0.013804,0.5,0.326923,0.302326,0.085406,0.192771,6.0
1654,0.12892,0.078431,0.390909,0.206497,0.174847,0.451613,0.211538,0.139535,0.133217,0.162651,5.0
1655,0.045296,0.264706,0.218182,0.12065,0.004601,0.387097,0.519231,0.069767,0.101985,0.23494,4.0
1656,0.327526,0.088235,0.6,0.37355,0.018405,0.612903,0.192308,0.790698,0.062464,0.204819,8.0
1657,0.121951,0.137255,0.327273,0.403712,0.075153,0.370968,0.326923,0.325581,0.147098,0.210843,5.0
1658,0.010453,0.22549,0.318182,0.12065,0.016871,0.387097,0.307692,0.244186,0.090418,0.313253,5.0
1659,0.108014,0.22549,0.372727,0.262181,0.113497,0.741936,0.288462,0.476744,0.087333,0.180723,7.0
1660,0.101045,0.098039,0.490909,0.180974,0.01227,0.758065,0.317308,0.174419,0.05186,0.216867,7.0
1661,0.121951,0.215686,0.418182,0.338747,0.044479,0.709677,0.230769,0.174419,0.05321,0.198795,6.0
1662,0.12892,0.245098,0.309091,0.257541,0.006135,0.677419,0.259615,0.174419,0.056487,0.192771,6.0
1663,0.121951,0.137255,0.136364,0.399072,0.116564,0.241935,0.663462,0.534884,0.209948,0.337349,6.0
1664,0.142857,0.254902,0.381818,0.387471,0.01227,0.306452,0.336538,0.27907,0.110854,0.13253,5.0
1665,0.031359,0.235294,0.463636,0.25058,0.110429,0.193548,0.298077,0.174419,0.17139,0.078313,5.0
1666,0.202091,0.117647,0.509091,0.406032,0.220859,0.129032,0.480769,0.662791,0.263929,0.259036,6.0
1667,0.503484,0.401961,0.472727,0.692575,0.021472,0.483871,0.317308,0.174419,0.101985,0.13253,3.0
1668,0.135889,0.245098,0.472727,0.218097,0.084356,0.677419,0.259615,0.116279,0.079236,0.168675,6.0
1669,0.083624,0.215686,0.418182,0.266821,0.041411,0.209677,0.298077,0.325581,0.138229,0.150602,6.0
1670,0.111498,0.176471,0.472727,0.24826,0.07362,0.548387,0.201923,0.22093,0.098901,0.174699,6.0
1671,0.097561,0.156863,0.363636,0.287703,0.021472,0.548387,0.25,0.372093,0.071139,0.138554,7.0
1672,0.031359,0.156863,0.218182,0.199536,0.009202,0.725806,0.326923,0.162791,0.039135,0.180723,6.0
1673,0.090592,0.22549,0.218182,0.134571,0.076687,0.483871,0.471154,0.348837,0.118951,0.126506,4.0
1674,0.10453,0.196078,0.254545,0.2529,0.015337,0.66129,0.384615,0.186047,0.057644,0.204819,7.0
1675,0.010453,0.176471,0.345454,0.106729,0.015337,0.258065,0.365385,0.267442,0.140544,0.283133,5.0
1676,0.090592,0.137255,0.454545,0.278422,0.013804,0.483871,0.413462,0.267442,0.128976,0.259036,6.0
1677,0.219512,0.205882,0.327273,0.470998,0.095092,0.16129,0.298077,0.197674,0.161751,0.096386,6.0
1678,0.010453,0.245098,0.509091,0.176334,0.03681,0.564516,0.211538,0.209302,0.079814,0.108434,4.0
1679,0.170732,0.058824,0.5,0.278422,0.009202,0.5,0.254808,0.546512,0.078079,0.253012,7.0
1680,0.090592,0.563725,0.218182,0.470998,0.147239,0.193548,0.336538,0.418605,0.192596,0.120482,6.0
1681,0.118467,0.166667,0.309091,0.50116,0.144172,0.322581,0.576923,0.244186,0.204163,0.445783,4.0
1682,0.090592,0.098039,0.254545,0.167053,0.007669,0.387097,0.423077,0.534884,0.100057,0.295181,7.0
1683,0.02439,0.156863,0.6,0.12297,0.010736,0.33871,0.307692,0.290698,0.132832,0.108434,4.0
1684,0.132404,0.22549,0.345454,0.343387,0.016871,0.290323,0.365385,0.27907,0.128976,0.156627,5.0
1685,0.073171,0.039216,0.481818,0.283063,0.006135,0.290323,0.163462,0.267442,0.087333,0.198795,5.0
1686,0.101045,0.333333,0.254545,0.211137,0.053681,0.774194,0.423077,0.116279,0.076923,0.174699,7.0
1687,0.094077,0.127451,0.490909,0.229698,0.082822,0.451613,0.307692,0.325581,0.130904,0.186747,6.0
1688,0.149826,0.137255,0.445455,0.357309,0.214724,0.096774,0.403846,0.546512,0.25429,0.253012,7.0
1689,0.114983,0.245098,0.390909,0.387471,0.47546,0.129032,0.394231,0.186047,0.44708,0.168675,6.0
1690,0.013937,0.156863,0.527273,0.12065,0.018405,0.677419,0.240385,0.139535,0.049933,0.222892,4.0
1691,0.045296,0.230392,0.590909,0.141531,0.014571,0.629032,0.192308,0.209302,0.054559,0.162651,8.0
1692,0.184669,0.088235,0.518182,0.280742,0.01227,0.532258,0.192308,0.186047,0.073067,0.180723,6.0
1693,0.059233,0.166667,0.672727,0.417633,0.021472,0.354839,0.288462,0.372093,0.155966,0.174699,6.0
1694,0.111498,0.156863,0.354545,0.222738,0.15184,0.612903,0.413462,0.232558,0.134181,0.192771,6.0
1695,0.33101,0.137255,0.654546,0.385151,0.007669,0.5,0.182692,0.465116,0.074802,0.150602,6.0
1696,0.062718,0.098039,0.2,0.227378,0.007669,0.354839,0.461538,0.116279,0.100057,0.240964,7.0
1697,0.045296,0.313726,0.490909,0.190255,0.055215,0.822581,0.25,0.348837,0.053403,0.150602,6.0
1698,0.1777,0.156863,0.409091,0.290023,0.20092,0.419355,0.240385,0.186047,0.165028,0.174699,6.0
1699,0.04878,0.245098,0.390909,0.25522,0.069018,0.193548,0.211538,0.22093,0.135916,0.156627,5.0
1700,0.101045,0.176471,0.309091,0.222738,0.075153,0.741936,0.317308,0.127907,0.071524,0.222892,8.0
1701,0.034843,0.147059,0.309091,0.155452,0.105828,0.274194,0.423077,0.72093,0.182957,0.240964,6.0
1702,0.149826,0.186275,0.463636,0.410673,0.108896,0.16129,0.240385,0.290698,0.175246,0.108434,5.0
1703,0.066202,0.563725,0.254545,0.257541,0.021472,0.741936,0.557692,0.906977,0.09196,0.126506,6.0
1704,0.031359,0.357843,0.972727,0.392111,0.01227,0.354839,0.076923,0.383721,0.137845,0.0,5.0
1705,0.094077,0.196078,0.509091,0.259861,0.046012,0.66129,0.259615,0.302326,0.077116,0.204819,7.0
1706,0.114983,0.205882,0.663636,0.273782,0.018405,0.354839,0.346154,0.325581,0.127049,0.301205,7.0
1707,0.149826,0.186275,0.463636,0.410673,0.108896,0.16129,0.240385,0.290698,0.175246,0.108434,5.0
1708,0.094077,0.254902,0.345454,0.208817,0.041411,0.693548,0.269231,0.209302,0.061693,0.144578,7.0
1709,0.027875,0.318627,0.727273,0.081206,0.013037,0.580645,0.134615,0.209302,0.079814,0.090361,4.0
1710,0.135889,0.127451,0.509091,0.345708,0.269172,0.112903,0.269231,0.197674,0.242722,0.295181,6.0
1711,0.020906,0.156863,0.427273,0.167053,0.145706,0.290323,0.269231,0.337209,0.176402,0.198795,6.0
1712,0.045296,0.294118,0.290909,0.213457,0.035276,0.725806,0.269231,0.174419,0.039522,0.174699,6.0
1713,0.087108,0.196078,0.236364,0.208817,0.042945,0.806452,0.384615,0.174419,0.047811,0.150602,6.0
1714,0.080139,0.166667,0.318182,0.197216,0.233129,0.193548,0.221154,0.267442,0.206478,0.289157,6.0
1715,0.254355,0.205882,0.263636,0.403712,0.046012,0.177419,0.25,0.186047,0.136687,0.26506,5.0
1716,0.229965,0.127451,0.581818,0.394432,0.203988,0.387097,0.240385,0.325581,0.192596,0.198795,6.0
1717,0.073171,0.107843,0.163636,0.113689,0.007669,0.403226,0.451923,0.325581,0.091189,0.289157,6.0
1718,0.101045,0.372549,0.372727,0.37123,0.01227,0.129032,0.182692,0.290698,0.117409,0.277108,5.0
1719,0.041812,0.068627,0.427273,0.25522,0.009202,0.354839,0.192308,0.325581,0.082128,0.192771,6.0
1720,0.090592,0.117647,0.381818,0.185615,0.009202,0.612903,0.346154,0.453488,0.081164,0.222892,6.0
1721,0.233449,0.078431,0.390909,0.466357,0.251534,0.209677,0.394231,0.337209,0.256216,0.385542,7.0
1722,0.184669,0.156863,0.254545,0.552204,0.28681,0.112903,0.288462,0.395349,0.25911,0.295181,5.0
1723,0.163763,0.343137,0.409091,0.315545,0.067485,0.225806,0.278846,0.313953,0.14652,0.138554,5.0
1724,0.205575,0.196078,0.427273,0.4942,0.095092,0.209677,0.211538,0.290698,0.157894,0.295181,5.0
1725,0.083624,0.215686,0.345454,0.382831,0.115031,0.516129,0.413462,0.093023,0.138616,0.295181,7.0
1726,0.097561,0.235294,0.418182,0.294664,0.09816,0.258065,0.230769,0.290698,0.150183,0.096386,6.0
1727,0.170732,0.215686,0.290909,0.385151,0.103528,0.548387,0.336538,0.116279,0.109697,0.253012,6.0
1728,0.108014,0.176471,0.309091,0.301624,0.15184,0.370968,0.298077,0.325581,0.155388,0.228916,6.0
1729,0.132404,0.127451,0.318182,0.259861,0.035276,0.467742,0.288462,0.5,0.080778,0.186747,7.0
1730,0.121951,0.137255,0.327273,0.2529,0.256135,0.129032,0.269231,0.27907,0.230383,0.138554,6.0
1731,0.062718,0.294118,0.5,0.218097,0.108896,0.677419,0.134615,0.267442,0.103913,0.156627,6.0
1732,0.052265,0.098039,0.254545,0.324826,0.256135,0.225806,0.269231,0.244186,0.217659,0.156627,6.0
1733,0.144599,0.27451,0.281818,0.37587,0.161043,0.645161,0.461538,0.313953,0.148254,0.156627,5.0
1734,0.111498,0.127451,0.436364,0.269142,0.260736,0.129032,0.259615,0.290698,0.241951,0.307229,6.0
1735,0.045296,0.519608,0.381818,0.2529,0.07362,0.258065,0.423077,0.139535,0.159823,0.271084,5.0
1736,0.174216,0.107843,0.709091,0.218097,0.004601,0.516129,0.173077,0.197674,0.060728,0.162651,5.0
1737,0.027875,0.137255,0.2,0.262181,0.067485,0.322581,0.211538,0.476744,0.106034,0.138554,6.0
1738,0.121951,0.490196,0.245455,0.24826,0.177147,0.451613,0.442308,0.197674,0.169461,0.162651,6.0
1739,0.083624,0.245098,0.336364,0.364269,0.236963,0.145161,0.192308,0.27907,0.202236,0.120482,5.0
1740,0.066202,0.205882,0.363636,0.192575,0.02454,0.709677,0.269231,0.302326,0.055716,0.439759,6.0
1741,0.087108,0.245098,0.163636,0.364269,0.087423,0.241935,0.317308,0.313953,0.147098,0.108434,5.0
1742,0.041812,0.303922,0.327273,0.150812,0.009202,0.241935,0.259615,0.360465,0.12512,0.487952,5.0
1743,0.101045,0.176471,0.590909,0.241299,0.02454,0.790323,0.317308,0.232558,0.0615,0.295181,9.0
1744,0.15331,0.196078,0.572727,0.285383,0.015337,0.5,0.298077,0.186047,0.090418,0.180723,7.0
1745,0.156794,0.147059,0.427273,0.410673,0.121166,0.306452,0.326923,0.209302,0.163678,0.192771,6.0
1746,0.059233,0.22549,0.545455,0.257541,0.026074,0.758065,0.211538,0.22093,0.046462,0.162651,7.0
1747,0.087108,0.27451,0.490909,0.276102,0.01227,0.209677,0.211538,0.383721,0.121264,0.036145,5.0
1748,0.163763,0.107843,0.254545,0.2529,0.197853,0.435484,0.298077,0.476744,0.160979,0.210843,6.0
1749,0.027875,0.098039,0.672727,0.178654,0.075153,0.677419,0.163462,0.255814,0.085791,0.13253,5.0
1750,0.04878,0.147059,0.509091,0.190255,0.018405,0.612903,0.240385,0.209302,0.067283,0.180723,6.0
1751,0.12892,0.098039,0.545455,0.419954,0.021472,0.677419,0.298077,0.174419,0.082706,0.180723,6.0
1752,0.167247,0.166667,0.281818,0.508121,0.248466,0.193548,0.432692,0.348837,0.250434,0.295181,6.0
1753,0.083624,0.205882,0.4,0.317865,0.058282,0.354839,0.365385,0.197674,0.130904,0.174699,5.0
1754,0.132404,0.117647,0.709091,0.178654,0.006135,0.596774,0.192308,0.232558,0.054366,0.204819,5.0
1755,0.121951,0.127451,0.336364,0.473318,0.173313,0.258065,0.326923,0.325581,0.175246,0.204819,6.0
1756,0.090592,0.098039,0.554545,0.343387,0.01227,0.225806,0.336538,0.465116,0.144399,0.391566,6.0
1757,0.184669,0.22549,0.272727,0.352668,0.18865,0.354839,0.25,0.430233,0.160979,0.186747,5.0
1758,0.198606,0.127451,0.536364,0.327146,0.191718,0.16129,0.230769,0.27907,0.20455,0.156627,5.0
1759,0.017422,0.098039,0.4,0.157773,0.069018,0.596774,0.442308,0.348837,0.130904,0.253012,5.0
1760,0.097561,0.098039,0.227273,0.227378,0.032209,0.483871,0.346154,0.360465,0.094273,0.204819,6.0
1761,0.226481,0.166667,0.345454,0.433875,0.110429,0.33871,0.375,0.325581,0.162714,0.180723,5.0
1762,0.101045,0.068627,0.318182,0.194896,0.007669,0.532258,0.384615,0.581395,0.074224,0.204819,7.0
1763,0.135889,0.264706,0.572727,0.329466,0.039877,0.586021,0.192308,0.418605,0.07885,0.174699,7.0
1764,0.006969,0.117647,0.436364,0.044084,0.004601,0.645161,0.317308,0.162791,0.042414,0.180723,6.0
1765,0.205575,0.5,0.209091,0.508121,0.256902,0.209677,0.403846,0.616279,0.248506,0.427711,5.0
1766,0.045296,0.333333,0.309091,0.36891,0.01227,0.225806,0.355769,0.209302,0.140544,0.120482,6.0
1767,0.163763,0.196078,0.418182,0.457077,0.111963,0.225806,0.230769,0.348837,0.163678,0.307229,5.0
1768,0.069686,0.107843,0.3,0.169374,0.069018,0.725806,0.230769,0.162791,0.048197,0.228916,6.0
1769,0.108014,0.068627,0.590909,0.220418,0.072086,0.209677,0.317308,0.348837,0.157894,0.204819,7.0
1770,0.118467,0.137255,0.5,0.194896,0.067485,0.887097,0.240385,0.162791,0.058029,0.204819,7.0
1771,0.108014,0.313726,0.472727,0.322506,0.289877,0.645161,0.355769,0.186047,0.204163,0.60241,6.0
1772,0.163763,0.176471,0.409091,0.38051,0.118098,0.209677,0.288462,0.290698,0.171583,0.277108,5.0
1773,0.097561,0.107843,0.354545,0.222738,0.008436,0.548387,0.298077,0.186047,0.064777,0.228916,5.0
1774,0.247387,0.176471,0.190909,0.470998,0.148773,0.241935,0.394231,0.313953,0.188741,0.198795,6.0
1775,0.062718,0.068627,0.336364,0.174014,0.016871,0.548387,0.278846,0.360465,0.064584,0.228916,6.0
1776,0.108014,0.127451,0.345454,0.327146,0.099693,0.274194,0.490385,0.267442,0.175246,0.204819,6.0
1777,0.10453,0.137255,0.5,0.37819,0.013804,0.516129,0.336538,0.302326,0.093117,0.156627,6.0
1778,0.094077,0.117647,0.354545,0.280742,0.157975,0.403226,0.269231,0.255814,0.15134,0.162651,7.0
1779,0.059233,0.176471,0.363636,0.211137,0.070552,0.33871,0.423077,0.139535,0.134759,0.295181,6.0
1780,0.212544,0.058824,0.545455,0.322506,0.009202,0.516129,0.211538,0.255814,0.091382,0.222892,5.0
1781,0.156794,0.156863,0.490909,0.294664,0.016871,0.741936,0.298077,0.209302,0.055716,0.198795,7.0
1782,0.108014,0.088235,0.2,0.336427,0.259969,0.16129,0.326923,0.244186,0.242915,0.168675,7.0
1783,0.055749,0.078431,0.7,0.215777,0.026074,0.548387,0.288462,0.232558,0.100057,0.240964,7.0
1784,0.059233,0.215686,0.545455,0.269142,0.009202,0.741936,0.230769,0.372093,0.055523,0.186747,6.0
1785,0.226481,0.166667,0.4,0.50348,0.107362,0.145161,0.221154,0.290698,0.163678,0.295181,5.0
1786,0.174216,0.196078,0.281818,0.301624,0.177914,0.387097,0.298077,0.395349,0.156352,0.168675,6.0
1787,0.066202,0.068627,0.727273,0.348028,0.018405,0.322581,0.326923,0.290698,0.148254,0.23494,5.0
1788,0.076655,0.137255,0.427273,0.269142,0.02454,0.403226,0.230769,0.302326,0.08849,0.168675,6.0
1789,0.156794,0.107843,0.245455,0.266821,0.104294,0.483871,0.384615,0.197674,0.109312,0.192771,6.0
1790,0.076655,0.117647,0.2,0.180974,0.026074,0.645161,0.336538,0.151163,0.064199,0.23494,6.0
1791,0.135889,0.245098,0.472727,0.218097,0.084356,0.677419,0.259615,0.116279,0.079236,0.168675,6.0
1792,0.205575,0.166667,0.454545,0.417633,0.113497,0.193548,0.269231,0.313953,0.172161,0.307229,5.0
1793,0.04878,0.215686,0.327273,0.292343,0.01227,0.387097,0.346154,0.639535,0.109697,0.13253,7.0
1794,0.101045,0.254902,0.454545,0.324826,0.17638,0.370968,0.346154,0.313953,0.186235,0.168675,5.0
1795,0.198606,0.186275,0.236364,0.524362,0.351227,0.096774,0.298077,0.290698,0.294776,0.295181,5.0
1796,0.205575,0.421569,0.381818,0.49884,0.16411,0.241935,0.336538,0.395349,0.187391,0.174699,6.0
1797,0.15331,0.088235,0.336364,0.283063,0.006135,0.403226,0.5,0.337209,0.113552,0.295181,7.0
1798,0.094077,0.098039,0.354545,0.24594,0.147239,0.467742,0.278846,0.267442,0.146134,0.168675,7.0
1799,0.090592,0.333333,0.463636,0.232019,0.033742,0.870968,0.317308,0.290698,0.049546,0.120482,6.0
1800,0.163763,0.078431,0.572727,0.410673,0.01227,0.709677,0.269231,0.488372,0.067283,0.192771,8.0
1801,0.101045,0.186275,0.4,0.215777,0.021472,0.693548,0.201923,0.395349,0.046462,0.192771,6.0
1802,0.066202,0.068627,0.727273,0.348028,0.018405,0.322581,0.326923,0.290698,0.148254,0.23494,5.0
1803,0.013937,0.166667,0.463636,0.259861,0.018405,0.548387,0.298077,0.55814,0.113552,0.144578,5.0
1804,0.125436,0.098039,0.4,0.366589,0.01227,0.322581,0.346154,0.360465,0.11548,0.186747,7.0
1805,0.055749,0.245098,0.718182,0.185615,0.015337,0.725806,0.125,0.186047,0.042221,0.13253,7.0
1806,0.031359,0.127451,0.527273,0.132251,0.001534,0.290323,0.144231,0.209302,0.097166,0.174699,5.0
1807,0.114983,0.147059,0.454545,0.313225,0.267638,0.129032,0.307692,0.232558,0.246577,0.253012,5.0
1808,0.212544,0.27451,0.345454,0.392111,0.006135,0.274194,0.192308,0.267442,0.096588,0.301205,5.0
1809,0.111498,0.156863,0.536364,0.357309,0.167178,0.241935,0.25,0.267442,0.188741,0.168675,5.0
1810,0.114983,0.176471,0.445455,0.336427,0.133436,0.387097,0.336538,0.325581,0.167726,0.180723,6.0
1811,0.097561,0.186275,0.354545,0.25058,0.072086,0.677419,0.375,0.232558,0.094273,0.210843,6.0
1812,0.146341,0.117647,0.354545,0.280742,0.203988,0.322581,0.375,0.302326,0.220551,0.26506,6.0
1813,0.15331,0.22549,0.390909,0.37123,0.08589,0.209677,0.25,0.27907,0.157894,0.240964,6.0
1814,0.261324,0.323529,0.3,0.429234,0.156442,0.112903,0.346154,0.27907,0.202236,0.39759,5.0
1815,0.139373,0.117647,0.527273,0.38051,0.115031,0.290323,0.307692,0.372093,0.168498,0.228916,6.0
1816,0.170732,0.196078,0.272727,0.324826,0.173313,0.387097,0.288462,0.418605,0.160594,0.174699,6.0
1817,0.163763,0.176471,0.627273,0.475638,0.185583,0.322581,0.326923,0.325581,0.221515,0.156627,6.0
1818,0.135889,0.088235,0.709091,0.443155,0.027607,0.274194,0.25,0.325581,0.128976,0.192771,6.0
1819,0.195122,0.186275,0.427273,0.477958,0.111963,0.241935,0.240385,0.302326,0.160207,0.222892,6.0
1820,0.069686,0.156863,0.536364,0.12065,0.013804,0.387097,0.221154,0.372093,0.094273,0.180723,5.0
1821,0.222997,0.176471,0.445455,0.327146,0.010736,0.387097,0.211538,0.465116,0.101985,0.144578,6.0
1822,0.097561,0.431373,0.545455,0.162413,0.032209,0.209677,0.125,0.244186,0.117409,0.036145,5.0
1823,0.059233,0.191176,0.263636,0.153132,0.006135,0.435484,0.375,0.395349,0.094273,0.180723,5.0
1824,0.125436,0.098039,0.8,0.264501,0.027607,0.370968,0.365385,0.27907,0.17139,0.216867,5.0
1825,0.111498,0.245098,0.481818,0.183295,0.04908,0.725806,0.259615,0.476744,0.061113,0.180723,7.0
1826,0.069686,0.333333,0.309091,0.315545,0.026074,0.483871,0.548077,0.348837,0.154039,0.246988,6.0
1827,0.04878,0.147059,0.581818,0.276102,0.010736,0.322581,0.269231,0.44186,0.121264,0.156627,6.0
1828,0.034843,0.254902,0.272727,0.234339,0.021472,0.548387,0.201923,0.372093,0.062271,0.150602,6.0
1829,0.198606,0.205882,0.3,0.522042,0.154908,0.241935,0.307692,0.453488,0.182957,0.325301,5.0
1830,0.059233,0.215686,0.345454,0.241299,0.007669,0.741936,0.192308,0.27907,0.030846,0.253012,7.0
1831,0.083624,0.186275,0.236364,0.211137,0.010736,0.709677,0.413462,0.255814,0.06844,0.198795,6.0
1832,0.236934,0.127451,0.554545,0.299304,0.029141,0.548387,0.259615,0.616279,0.08849,0.222892,7.0
1833,0.181185,0.117647,0.4,0.315545,0.179448,0.209677,0.240385,0.232558,0.1845,0.114458,6.0
1834,0.125436,0.205882,0.327273,0.215777,0.018405,0.919355,0.269231,0.232558,0.020821,0.174699,7.0
1835,0.198606,0.166667,0.281818,0.522042,0.092025,0.129032,0.25,0.232558,0.161751,0.319277,5.0
1836,0.073171,0.068627,0.345454,0.206497,0.056748,0.241935,0.365385,0.255814,0.137073,0.210843,6.0
1837,0.034843,0.362745,0.318182,0.134571,0.294478,0.483871,0.307692,0.186047,0.202236,0.204819,6.0
1838,0.031359,0.186275,0.518182,0.092807,0.004601,0.822581,0.173077,0.127907,0.025833,0.222892,6.0
1839,0.080139,0.362745,0.309091,0.343387,0.156442,0.548387,0.403846,0.290698,0.165606,0.168675,7.0
1840,0.059233,0.098039,0.254545,0.37587,0.187117,0.16129,0.288462,0.348837,0.21149,0.180723,7.0
1841,0.094077,0.166667,0.372727,0.422274,0.010736,0.483871,0.298077,0.348837,0.071139,0.210843,6.0
1842,0.038328,0.352941,0.345454,0.153132,0.03681,0.774194,0.269231,0.476744,0.046847,0.192771,6.0
1843,0.188153,0.196078,0.4,0.303944,0.062883,0.725806,0.221154,0.232558,0.063813,0.162651,8.0
1844,0.149826,0.137255,0.590909,0.440835,0.009202,0.370968,0.269231,0.383721,0.113552,0.222892,7.0
1845,0.097561,0.117647,0.672727,0.396752,0.030675,0.451613,0.365385,0.255814,0.134759,0.23494,7.0
1846,0.111498,0.107843,0.2,0.257541,0.067485,0.516129,0.480769,0.290698,0.102371,0.180723,5.0
1847,0.080139,0.245098,0.454545,0.271462,0.015337,0.66129,0.317308,0.139535,0.057644,0.150602,7.0
1848,0.045296,0.058824,0.590909,0.192575,0.015337,0.467742,0.278846,0.313953,0.106613,0.277108,5.0
1849,0.052265,0.362745,0.5,0.211137,0.013804,0.33871,0.471154,0.406977,0.165606,0.240964,6.0
1850,0.101045,0.196078,0.5,0.334107,0.065951,0.274194,0.394231,0.337209,0.182957,0.246988,6.0
1851,0.10453,0.137255,0.309091,0.201856,0.009202,0.580645,0.240385,0.604651,0.048197,0.204819,6.0
1852,0.094077,0.382353,0.518182,0.290023,0.06365,0.806452,0.278846,0.27907,0.066512,0.174699,7.0
1853,0.121951,0.196078,0.509091,0.220418,0.08589,0.612903,0.211538,0.337209,0.086755,0.313253,7.0
1854,0.083624,0.127451,0.209091,0.236659,0.122699,0.241935,0.317308,0.348837,0.163678,0.162651,5.0
1855,0.038328,0.078431,0.454545,0.12065,0.015337,0.451613,0.211538,0.372093,0.083284,0.216867,6.0
1856,0.191638,0.137255,0.445455,0.292343,0.203988,0.435484,0.25,0.186047,0.185271,0.186747,5.0
1857,0.121951,0.431373,0.381818,0.341067,0.205521,0.612903,0.365385,0.186047,0.167534,0.295181,7.0
1858,0.090592,0.196078,0.463636,0.461717,0.023006,0.290323,0.384615,0.488372,0.139387,0.186747,5.0
1859,0.12892,0.117647,0.327273,0.215777,0.139571,0.790323,0.230769,0.395349,0.071139,0.156627,7.0
